phase,seconds,frame,details
frame_calculation,0.002939,62160,sim_time=3108050.00000
frame_calculation,0.002891,62161,sim_time=3108100.00000
frame_calculation,0.003454,62162,sim_time=3108150.00000
frame_calculation,0.003347,62163,sim_time=3108200.00000
frame_calculation,0.002954,62164,sim_time=3108250.00000
frame_calculation,0.002838,62165,sim_time=3108300.00000
frame_calculation,0.002835,62166,sim_time=3108350.00000
frame_calculation,0.003052,62167,sim_time=3108400.00000
frame_calculation,0.003255,62168,sim_time=3108450.00000
frame_calculation,0.003108,62169,sim_time=3108500.00000
frame_calculation,0.002980,62170,sim_time=3108550.00000
frame_calculation,0.003064,62171,sim_time=3108600.00000
frame_calculation,0.004339,62172,sim_time=3108650.00000
frame_calculation,0.003090,62173,sim_time=3108700.00000
frame_calculation,0.002955,62174,sim_time=3108750.00000
frame_calculation,0.002932,62175,sim_time=3108800.00000
frame_calculation,0.003725,62176,sim_time=3108850.00000
frame_calculation,0.003887,62177,sim_time=3108900.00000
frame_calculation,0.003871,62178,sim_time=3108950.00000
frame_calculation,0.003810,62179,sim_time=3109000.00000
frame_calculation,0.003745,62180,sim_time=3109050.00000
frame_calculation,0.003853,62181,sim_time=3109100.00000
frame_calculation,0.003812,62182,sim_time=3109150.00000
frame_calculation,0.003777,62183,sim_time=3109200.00000
frame_calculation,0.003888,62184,sim_time=3109250.00000
frame_calculation,0.003336,62185,sim_time=3109300.00000
frame_calculation,0.003052,62186,sim_time=3109350.00000
frame_calculation,0.003251,62187,sim_time=3109400.00000
frame_calculation,0.003066,62188,sim_time=3109450.00000
frame_calculation,0.003031,62189,sim_time=3109500.00000
frame_calculation,0.003469,62190,sim_time=3109550.00000
frame_calculation,0.003040,62191,sim_time=3109600.00000
frame_calculation,0.003189,62192,sim_time=3109650.00000
frame_calculation,0.003266,62193,sim_time=3109700.00000
frame_calculation,0.003342,62194,sim_time=3109750.00000
frame_calculation,0.003862,62195,sim_time=3109800.00000
frame_calculation,0.003782,62196,sim_time=3109850.00000
frame_calculation,0.003474,62197,sim_time=3109900.00000
frame_calculation,0.003041,62198,sim_time=3109950.00000
frame_calculation,0.003226,62199,sim_time=3110000.00000
frame_calculation,0.003006,62200,sim_time=3110050.00000
frame_calculation,0.003012,62201,sim_time=3110100.00000
frame_calculation,0.003669,62202,sim_time=3110150.00000
frame_calculation,0.003855,62203,sim_time=3110200.00000
frame_calculation,0.003772,62204,sim_time=3110250.00000
frame_calculation,0.003759,62205,sim_time=3110300.00000
frame_calculation,0.003600,62206,sim_time=3110350.00000
frame_calculation,0.003180,62207,sim_time=3110400.00000
frame_calculation,0.003137,62208,sim_time=3110450.00000
frame_calculation,0.003039,62209,sim_time=3110500.00000
frame_calculation,0.003128,62210,sim_time=3110550.00000
frame_calculation,0.003118,62211,sim_time=3110600.00000
frame_calculation,0.003354,62212,sim_time=3110650.00000
frame_calculation,0.003332,62213,sim_time=3110700.00000
frame_calculation,0.002954,62214,sim_time=3110750.00000
frame_calculation,0.002946,62215,sim_time=3110800.00000
frame_calculation,0.002705,62216,sim_time=3110850.00000
frame_calculation,0.002868,62217,sim_time=3110900.00000
frame_calculation,0.002585,62218,sim_time=3110950.00000
frame_calculation,0.002356,62219,sim_time=3111000.00000
frame_calculation,0.002296,62220,sim_time=3111050.00000
frame_calculation,0.002267,62221,sim_time=3111100.00000
frame_calculation,0.002264,62222,sim_time=3111150.00000
frame_calculation,0.002281,62223,sim_time=3111200.00000
frame_calculation,0.003032,62224,sim_time=3111250.00000
frame_calculation,0.002552,62225,sim_time=3111300.00000
frame_calculation,0.002309,62226,sim_time=3111350.00000
frame_calculation,0.002272,62227,sim_time=3111400.00000
frame_calculation,0.002268,62228,sim_time=3111450.00000
frame_calculation,0.002266,62229,sim_time=3111500.00000
frame_calculation,0.002266,62230,sim_time=3111550.00000
frame_calculation,0.003053,62231,sim_time=3111600.00000
frame_calculation,0.002435,62232,sim_time=3111650.00000
frame_calculation,0.002280,62233,sim_time=3111700.00000
frame_calculation,0.002273,62234,sim_time=3111750.00000
frame_calculation,0.002272,62235,sim_time=3111800.00000
frame_calculation,0.002272,62236,sim_time=3111850.00000
frame_calculation,0.002379,62237,sim_time=3111900.00000
frame_calculation,0.003143,62238,sim_time=3111950.00000
frame_calculation,0.002340,62239,sim_time=3112000.00000
frame_calculation,0.002278,62240,sim_time=3112050.00000
frame_calculation,0.002295,62241,sim_time=3112100.00000
frame_calculation,0.002266,62242,sim_time=3112150.00000
frame_calculation,0.002267,62243,sim_time=3112200.00000
frame_calculation,0.002463,62244,sim_time=3112250.00000
frame_calculation,0.003003,62245,sim_time=3112300.00000
frame_calculation,0.002316,62246,sim_time=3112350.00000
frame_calculation,0.002309,62247,sim_time=3112400.00000
frame_calculation,0.002270,62248,sim_time=3112450.00000
frame_calculation,0.002276,62249,sim_time=3112500.00000
frame_calculation,0.002266,62250,sim_time=3112550.00000
frame_calculation,0.005031,62251,sim_time=3112600.00000
frame_calculation,0.003074,62252,sim_time=3112650.00000
frame_calculation,0.002405,62253,sim_time=3112700.00000
frame_calculation,0.002305,62254,sim_time=3112750.00000
frame_calculation,0.002289,62255,sim_time=3112800.00000
frame_calculation,0.002693,62256,sim_time=3112850.00000
frame_calculation,0.002893,62257,sim_time=3112900.00000
frame_calculation,0.002443,62258,sim_time=3112950.00000
frame_calculation,0.002276,62259,sim_time=3113000.00000
frame_calculation,0.002274,62260,sim_time=3113050.00000
frame_calculation,0.002323,62261,sim_time=3113100.00000
frame_calculation,0.002270,62262,sim_time=3113150.00000
frame_calculation,0.002725,62263,sim_time=3113200.00000
frame_calculation,0.002534,62264,sim_time=3113250.00000
frame_calculation,0.002337,62265,sim_time=3113300.00000
frame_calculation,0.002279,62266,sim_time=3113350.00000
frame_calculation,0.002271,62267,sim_time=3113400.00000
frame_calculation,0.002269,62268,sim_time=3113450.00000
frame_calculation,0.002529,62269,sim_time=3113500.00000
frame_calculation,0.002582,62270,sim_time=3113550.00000
frame_calculation,0.002565,62271,sim_time=3113600.00000
frame_calculation,0.002318,62272,sim_time=3113650.00000
frame_calculation,0.002277,62273,sim_time=3113700.00000
frame_calculation,0.002292,62274,sim_time=3113750.00000
frame_calculation,0.002268,62275,sim_time=3113800.00000
frame_calculation,0.002495,62276,sim_time=3113850.00000
frame_calculation,0.002606,62277,sim_time=3113900.00000
frame_calculation,0.002869,62278,sim_time=3113950.00000
frame_calculation,0.002298,62279,sim_time=3114000.00000
frame_calculation,0.002266,62280,sim_time=3114050.00000
frame_calculation,0.002286,62281,sim_time=3114100.00000
frame_calculation,0.002875,62282,sim_time=3114150.00000
frame_calculation,0.003374,62283,sim_time=3114200.00000
frame_calculation,0.003065,62284,sim_time=3114250.00000
frame_calculation,0.002349,62285,sim_time=3114300.00000
frame_calculation,0.002313,62286,sim_time=3114350.00000
frame_calculation,0.002281,62287,sim_time=3114400.00000
frame_calculation,0.003316,62288,sim_time=3114450.00000
frame_calculation,0.004025,62289,sim_time=3114500.00000
frame_calculation,0.003210,62290,sim_time=3114550.00000
frame_calculation,0.002385,62291,sim_time=3114600.00000
frame_calculation,0.002453,62292,sim_time=3114650.00000
frame_calculation,0.003517,62293,sim_time=3114700.00000
frame_calculation,0.002833,62294,sim_time=3114750.00000
frame_calculation,0.002676,62295,sim_time=3114800.00000
frame_calculation,0.002478,62296,sim_time=3114850.00000
frame_calculation,0.002305,62297,sim_time=3114900.00000
frame_calculation,0.002286,62298,sim_time=3114950.00000
frame_calculation,0.002477,62299,sim_time=3115000.00000
frame_calculation,0.002426,62300,sim_time=3115050.00000
frame_calculation,0.002283,62301,sim_time=3115100.00000
frame_calculation,0.002640,62302,sim_time=3115150.00000
frame_calculation,0.002435,62303,sim_time=3115200.00000
frame_calculation,0.002285,62304,sim_time=3115250.00000
frame_calculation,0.002309,62305,sim_time=3115300.00000
frame_calculation,0.002778,62306,sim_time=3115350.00000
frame_calculation,0.002426,62307,sim_time=3115400.00000
frame_calculation,0.002338,62308,sim_time=3115450.00000
frame_calculation,0.002587,62309,sim_time=3115500.00000
frame_calculation,0.002395,62310,sim_time=3115550.00000
frame_calculation,0.002294,62311,sim_time=3115600.00000
frame_calculation,0.002463,62312,sim_time=3115650.00000
frame_calculation,0.002383,62313,sim_time=3115700.00000
frame_calculation,0.002301,62314,sim_time=3115750.00000
frame_calculation,0.002389,62315,sim_time=3115800.00000
frame_calculation,0.002606,62316,sim_time=3115850.00000
frame_calculation,0.002374,62317,sim_time=3115900.00000
frame_calculation,0.002281,62318,sim_time=3115950.00000
frame_calculation,0.003685,62319,sim_time=3116000.00000
frame_calculation,0.002384,62320,sim_time=3116050.00000
frame_calculation,0.002309,62321,sim_time=3116100.00000
frame_calculation,0.002902,62322,sim_time=3116150.00000
frame_calculation,0.002459,62323,sim_time=3116200.00000
frame_calculation,0.002472,62324,sim_time=3116250.00000
frame_calculation,0.002448,62325,sim_time=3116300.00000
frame_calculation,0.002325,62326,sim_time=3116350.00000
frame_calculation,0.002294,62327,sim_time=3116400.00000
frame_calculation,0.002352,62328,sim_time=3116450.00000
frame_calculation,0.003129,62329,sim_time=3116500.00000
frame_calculation,0.002331,62330,sim_time=3116550.00000
frame_calculation,0.002653,62331,sim_time=3116600.00000
frame_calculation,0.002336,62332,sim_time=3116650.00000
frame_calculation,0.002285,62333,sim_time=3116700.00000
frame_calculation,0.002270,62334,sim_time=3116750.00000
frame_calculation,0.002628,62335,sim_time=3116800.00000
frame_calculation,0.002655,62336,sim_time=3116850.00000
frame_calculation,0.002967,62337,sim_time=3116900.00000
frame_calculation,0.003018,62338,sim_time=3116950.00000
frame_calculation,0.002331,62339,sim_time=3117000.00000
frame_calculation,0.002301,62340,sim_time=3117050.00000
frame_calculation,0.002466,62341,sim_time=3117100.00000
frame_calculation,0.002652,62342,sim_time=3117150.00000
frame_calculation,0.002612,62343,sim_time=3117200.00000
frame_calculation,0.002629,62344,sim_time=3117250.00000
frame_calculation,0.003433,62345,sim_time=3117300.00000
frame_calculation,0.003721,62346,sim_time=3117350.00000
frame_calculation,0.004517,62347,sim_time=3117400.00000
frame_calculation,0.003608,62348,sim_time=3117450.00000
frame_calculation,0.002934,62349,sim_time=3117500.00000
frame_calculation,0.002493,62350,sim_time=3117550.00000
frame_calculation,0.002413,62351,sim_time=3117600.00000
frame_calculation,0.002495,62352,sim_time=3117650.00000
frame_calculation,0.003076,62353,sim_time=3117700.00000
frame_calculation,0.003025,62354,sim_time=3117750.00000
frame_calculation,0.002338,62355,sim_time=3117800.00000
frame_calculation,0.002286,62356,sim_time=3117850.00000
frame_calculation,0.002284,62357,sim_time=3117900.00000
frame_calculation,0.002285,62358,sim_time=3117950.00000
frame_calculation,0.003387,62359,sim_time=3118000.00000
frame_calculation,0.002625,62360,sim_time=3118050.00000
frame_calculation,0.002323,62361,sim_time=3118100.00000
frame_calculation,0.002295,62362,sim_time=3118150.00000
frame_calculation,0.002287,62363,sim_time=3118200.00000
frame_calculation,0.002298,62364,sim_time=3118250.00000
frame_calculation,0.002413,62365,sim_time=3118300.00000
frame_calculation,0.003336,62366,sim_time=3118350.00000
frame_calculation,0.002362,62367,sim_time=3118400.00000
frame_calculation,0.002285,62368,sim_time=3118450.00000
frame_calculation,0.002282,62369,sim_time=3118500.00000
frame_calculation,0.002271,62370,sim_time=3118550.00000
frame_calculation,0.002266,62371,sim_time=3118600.00000
frame_calculation,0.002707,62372,sim_time=3118650.00000
frame_calculation,0.002970,62373,sim_time=3118700.00000
frame_calculation,0.002366,62374,sim_time=3118750.00000
frame_calculation,0.002316,62375,sim_time=3118800.00000
frame_calculation,0.002280,62376,sim_time=3118850.00000
frame_calculation,0.002281,62377,sim_time=3118900.00000
frame_calculation,0.002268,62378,sim_time=3118950.00000
frame_calculation,0.004368,62379,sim_time=3119000.00000
frame_calculation,0.002571,62380,sim_time=3119050.00000
frame_calculation,0.002302,62381,sim_time=3119100.00000
frame_calculation,0.002290,62382,sim_time=3119150.00000
frame_calculation,0.002274,62383,sim_time=3119200.00000
frame_calculation,0.002268,62384,sim_time=3119250.00000
frame_calculation,0.006985,62385,sim_time=3119300.00000
frame_calculation,0.003618,62386,sim_time=3119350.00000
frame_calculation,0.003592,62387,sim_time=3119400.00000
frame_calculation,0.002749,62388,sim_time=3119450.00000
frame_calculation,0.003668,62389,sim_time=3119500.00000
frame_calculation,0.002518,62390,sim_time=3119550.00000
frame_calculation,0.002365,62391,sim_time=3119600.00000
frame_calculation,0.002574,62392,sim_time=3119650.00000
frame_calculation,0.003029,62393,sim_time=3119700.00000
frame_calculation,0.002385,62394,sim_time=3119750.00000
frame_calculation,0.003077,62395,sim_time=3119800.00000
frame_calculation,0.002474,62396,sim_time=3119850.00000
frame_calculation,0.002312,62397,sim_time=3119900.00000
frame_calculation,0.002282,62398,sim_time=3119950.00000
frame_calculation,0.002279,62399,sim_time=3120000.00000
frame_calculation,0.002285,62400,sim_time=3120050.00000
frame_calculation,0.003153,62401,sim_time=3120100.00000
frame_calculation,0.003112,62402,sim_time=3120150.00000
frame_calculation,0.003692,62403,sim_time=3120200.00000
frame_calculation,0.002573,62404,sim_time=3120250.00000
frame_calculation,0.002530,62405,sim_time=3120300.00000
frame_calculation,0.002978,62406,sim_time=3120350.00000
frame_calculation,0.002802,62407,sim_time=3120400.00000
frame_calculation,0.003584,62408,sim_time=3120450.00000
frame_calculation,0.003625,62409,sim_time=3120500.00000
frame_calculation,0.003549,62410,sim_time=3120550.00000
frame_calculation,0.003582,62411,sim_time=3120600.00000
frame_calculation,0.003501,62412,sim_time=3120650.00000
frame_calculation,0.002463,62413,sim_time=3120700.00000
frame_calculation,0.002378,62414,sim_time=3120750.00000
frame_calculation,0.002345,62415,sim_time=3120800.00000
frame_calculation,0.002372,62416,sim_time=3120850.00000
frame_calculation,0.002516,62417,sim_time=3120900.00000
frame_calculation,0.002733,62418,sim_time=3120950.00000
frame_calculation,0.002481,62419,sim_time=3121000.00000
frame_calculation,0.002296,62420,sim_time=3121050.00000
frame_calculation,0.002285,62421,sim_time=3121100.00000
frame_calculation,0.002272,62422,sim_time=3121150.00000
frame_calculation,0.002274,62423,sim_time=3121200.00000
frame_calculation,0.002536,62424,sim_time=3121250.00000
frame_calculation,0.003056,62425,sim_time=3121300.00000
frame_calculation,0.002743,62426,sim_time=3121350.00000
frame_calculation,0.002347,62427,sim_time=3121400.00000
frame_calculation,0.002304,62428,sim_time=3121450.00000
frame_calculation,0.002281,62429,sim_time=3121500.00000
frame_calculation,0.002530,62430,sim_time=3121550.00000
frame_calculation,0.002364,62431,sim_time=3121600.00000
frame_calculation,0.002714,62432,sim_time=3121650.00000
frame_calculation,0.002394,62433,sim_time=3121700.00000
frame_calculation,0.002280,62434,sim_time=3121750.00000
frame_calculation,0.002275,62435,sim_time=3121800.00000
frame_calculation,0.002909,62436,sim_time=3121850.00000
frame_calculation,0.002916,62437,sim_time=3121900.00000
frame_calculation,0.002807,62438,sim_time=3121950.00000
frame_calculation,0.002542,62439,sim_time=3122000.00000
frame_calculation,0.002306,62440,sim_time=3122050.00000
frame_calculation,0.002281,62441,sim_time=3122100.00000
frame_calculation,0.002396,62442,sim_time=3122150.00000
frame_calculation,0.002403,62443,sim_time=3122200.00000
frame_calculation,0.002288,62444,sim_time=3122250.00000
frame_calculation,0.002955,62445,sim_time=3122300.00000
frame_calculation,0.002418,62446,sim_time=3122350.00000
frame_calculation,0.002281,62447,sim_time=3122400.00000
frame_calculation,0.002267,62448,sim_time=3122450.00000
frame_calculation,0.002929,62449,sim_time=3122500.00000
frame_calculation,0.002330,62450,sim_time=3122550.00000
frame_calculation,0.002440,62451,sim_time=3122600.00000
frame_calculation,0.002896,62452,sim_time=3122650.00000
frame_calculation,0.002344,62453,sim_time=3122700.00000
frame_calculation,0.002279,62454,sim_time=3122750.00000
frame_calculation,0.002398,62455,sim_time=3122800.00000
frame_calculation,0.002342,62456,sim_time=3122850.00000
frame_calculation,0.002277,62457,sim_time=3122900.00000
frame_calculation,0.002483,62458,sim_time=3122950.00000
frame_calculation,0.002657,62459,sim_time=3123000.00000
frame_calculation,0.002292,62460,sim_time=3123050.00000
frame_calculation,0.002348,62461,sim_time=3123100.00000
frame_calculation,0.002782,62462,sim_time=3123150.00000
frame_calculation,0.002291,62463,sim_time=3123200.00000
frame_calculation,0.002277,62464,sim_time=3123250.00000
frame_calculation,0.002691,62465,sim_time=3123300.00000
frame_calculation,0.002442,62466,sim_time=3123350.00000
frame_calculation,0.002295,62467,sim_time=3123400.00000
frame_calculation,0.002539,62468,sim_time=3123450.00000
frame_calculation,0.002300,62469,sim_time=3123500.00000
frame_calculation,0.002269,62470,sim_time=3123550.00000
frame_calculation,0.002272,62471,sim_time=3123600.00000
frame_calculation,0.002766,62472,sim_time=3123650.00000
frame_calculation,0.002415,62473,sim_time=3123700.00000
frame_calculation,0.002401,62474,sim_time=3123750.00000
frame_calculation,0.002639,62475,sim_time=3123800.00000
frame_calculation,0.002316,62476,sim_time=3123850.00000
frame_calculation,0.002283,62477,sim_time=3123900.00000
frame_calculation,0.002264,62478,sim_time=3123950.00000
frame_calculation,0.002773,62479,sim_time=3124000.00000
frame_calculation,0.002387,62480,sim_time=3124050.00000
frame_calculation,0.003006,62481,sim_time=3124100.00000
frame_calculation,0.002647,62482,sim_time=3124150.00000
frame_calculation,0.002288,62483,sim_time=3124200.00000
frame_calculation,0.002317,62484,sim_time=3124250.00000
frame_calculation,0.002603,62485,sim_time=3124300.00000
frame_calculation,0.002514,62486,sim_time=3124350.00000
frame_calculation,0.002340,62487,sim_time=3124400.00000
frame_calculation,0.002937,62488,sim_time=3124450.00000
frame_calculation,0.002607,62489,sim_time=3124500.00000
frame_calculation,0.002337,62490,sim_time=3124550.00000
frame_calculation,0.002442,62491,sim_time=3124600.00000
frame_calculation,0.002553,62492,sim_time=3124650.00000
frame_calculation,0.002438,62493,sim_time=3124700.00000
frame_calculation,0.002391,62494,sim_time=3124750.00000
frame_calculation,0.002290,62495,sim_time=3124800.00000
frame_calculation,0.002315,62496,sim_time=3124850.00000
frame_calculation,0.002275,62497,sim_time=3124900.00000
frame_calculation,0.002391,62498,sim_time=3124950.00000
frame_calculation,0.002565,62499,sim_time=3125000.00000
frame_calculation,0.002719,62500,sim_time=3125050.00000
frame_calculation,0.002482,62501,sim_time=3125100.00000
frame_calculation,0.002303,62502,sim_time=3125150.00000
frame_calculation,0.002285,62503,sim_time=3125200.00000
frame_calculation,0.002280,62504,sim_time=3125250.00000
frame_calculation,0.002419,62505,sim_time=3125300.00000
frame_calculation,0.002692,62506,sim_time=3125350.00000
frame_calculation,0.002403,62507,sim_time=3125400.00000
frame_calculation,0.002294,62508,sim_time=3125450.00000
frame_calculation,0.002281,62509,sim_time=3125500.00000
frame_calculation,0.002283,62510,sim_time=3125550.00000
frame_calculation,0.002273,62511,sim_time=3125600.00000
frame_calculation,0.002443,62512,sim_time=3125650.00000
frame_calculation,0.002949,62513,sim_time=3125700.00000
frame_calculation,0.002523,62514,sim_time=3125750.00000
frame_calculation,0.002346,62515,sim_time=3125800.00000
frame_calculation,0.002317,62516,sim_time=3125850.00000
frame_calculation,0.002351,62517,sim_time=3125900.00000
frame_calculation,0.002297,62518,sim_time=3125950.00000
frame_calculation,0.003427,62519,sim_time=3126000.00000
frame_calculation,0.002578,62520,sim_time=3126050.00000
frame_calculation,0.002301,62521,sim_time=3126100.00000
frame_calculation,0.002293,62522,sim_time=3126150.00000
frame_calculation,0.002307,62523,sim_time=3126200.00000
frame_calculation,0.002279,62524,sim_time=3126250.00000
frame_calculation,0.002531,62525,sim_time=3126300.00000
frame_calculation,0.003533,62526,sim_time=3126350.00000
frame_calculation,0.002385,62527,sim_time=3126400.00000
frame_calculation,0.002314,62528,sim_time=3126450.00000
frame_calculation,0.002322,62529,sim_time=3126500.00000
frame_calculation,0.002298,62530,sim_time=3126550.00000
frame_calculation,0.002285,62531,sim_time=3126600.00000
frame_calculation,0.003263,62532,sim_time=3126650.00000
frame_calculation,0.002603,62533,sim_time=3126700.00000
frame_calculation,0.002325,62534,sim_time=3126750.00000
frame_calculation,0.002300,62535,sim_time=3126800.00000
frame_calculation,0.002312,62536,sim_time=3126850.00000
frame_calculation,0.002284,62537,sim_time=3126900.00000
frame_calculation,0.003043,62538,sim_time=3126950.00000
frame_calculation,0.002696,62539,sim_time=3127000.00000
frame_calculation,0.002343,62540,sim_time=3127050.00000
frame_calculation,0.002290,62541,sim_time=3127100.00000
frame_calculation,0.002286,62542,sim_time=3127150.00000
frame_calculation,0.002307,62543,sim_time=3127200.00000
frame_calculation,0.002281,62544,sim_time=3127250.00000
frame_calculation,0.003628,62545,sim_time=3127300.00000
frame_calculation,0.002695,62546,sim_time=3127350.00000
frame_calculation,0.002547,62547,sim_time=3127400.00000
frame_calculation,0.002492,62548,sim_time=3127450.00000
frame_calculation,0.002494,62549,sim_time=3127500.00000
frame_calculation,0.002669,62550,sim_time=3127550.00000
frame_calculation,0.003294,62551,sim_time=3127600.00000
frame_calculation,0.002534,62552,sim_time=3127650.00000
frame_calculation,0.002320,62553,sim_time=3127700.00000
frame_calculation,0.002295,62554,sim_time=3127750.00000
frame_calculation,0.002313,62555,sim_time=3127800.00000
frame_calculation,0.002289,62556,sim_time=3127850.00000
frame_calculation,0.002820,62557,sim_time=3127900.00000
frame_calculation,0.003066,62558,sim_time=3127950.00000
frame_calculation,0.002395,62559,sim_time=3128000.00000
frame_calculation,0.002305,62560,sim_time=3128050.00000
frame_calculation,0.002295,62561,sim_time=3128100.00000
frame_calculation,0.002320,62562,sim_time=3128150.00000
frame_calculation,0.002565,62563,sim_time=3128200.00000
frame_calculation,0.002721,62564,sim_time=3128250.00000
frame_calculation,0.002720,62565,sim_time=3128300.00000
frame_calculation,0.002322,62566,sim_time=3128350.00000
frame_calculation,0.002287,62567,sim_time=3128400.00000
frame_calculation,0.002277,62568,sim_time=3128450.00000
frame_calculation,0.002498,62569,sim_time=3128500.00000
frame_calculation,0.002440,62570,sim_time=3128550.00000
frame_calculation,0.002811,62571,sim_time=3128600.00000
frame_calculation,0.002497,62572,sim_time=3128650.00000
frame_calculation,0.002303,62573,sim_time=3128700.00000
frame_calculation,0.002275,62574,sim_time=3128750.00000
frame_calculation,0.002285,62575,sim_time=3128800.00000
frame_calculation,0.002680,62576,sim_time=3128850.00000
frame_calculation,0.002325,62577,sim_time=3128900.00000
frame_calculation,0.002985,62578,sim_time=3128950.00000
frame_calculation,0.002420,62579,sim_time=3129000.00000
frame_calculation,0.002310,62580,sim_time=3129050.00000
frame_calculation,0.002303,62581,sim_time=3129100.00000
frame_calculation,0.002522,62582,sim_time=3129150.00000
frame_calculation,0.002477,62583,sim_time=3129200.00000
frame_calculation,0.002502,62584,sim_time=3129250.00000
frame_calculation,0.002593,62585,sim_time=3129300.00000
frame_calculation,0.004003,62586,sim_time=3129350.00000
frame_calculation,0.002522,62587,sim_time=3129400.00000
frame_calculation,0.003197,62588,sim_time=3129450.00000
frame_calculation,0.002392,62589,sim_time=3129500.00000
frame_calculation,0.002725,62590,sim_time=3129550.00000
frame_calculation,0.002562,62591,sim_time=3129600.00000
frame_calculation,0.002295,62592,sim_time=3129650.00000
frame_calculation,0.002297,62593,sim_time=3129700.00000
frame_calculation,0.002536,62594,sim_time=3129750.00000
frame_calculation,0.002300,62595,sim_time=3129800.00000
frame_calculation,0.002273,62596,sim_time=3129850.00000
frame_calculation,0.002920,62597,sim_time=3129900.00000
frame_calculation,0.002446,62598,sim_time=3129950.00000
frame_calculation,0.002287,62599,sim_time=3130000.00000
frame_calculation,0.002512,62600,sim_time=3130050.00000
frame_calculation,0.002430,62601,sim_time=3130100.00000
frame_calculation,0.002298,62602,sim_time=3130150.00000
frame_calculation,0.002295,62603,sim_time=3130200.00000
frame_calculation,0.003080,62604,sim_time=3130250.00000
frame_calculation,0.002389,62605,sim_time=3130300.00000
frame_calculation,0.002306,62606,sim_time=3130350.00000
frame_calculation,0.002520,62607,sim_time=3130400.00000
frame_calculation,0.002296,62608,sim_time=3130450.00000
frame_calculation,0.002299,62609,sim_time=3130500.00000
frame_calculation,0.002490,62610,sim_time=3130550.00000
frame_calculation,0.002911,62611,sim_time=3130600.00000
frame_calculation,0.002335,62612,sim_time=3130650.00000
frame_calculation,0.002748,62613,sim_time=3130700.00000
frame_calculation,0.002407,62614,sim_time=3130750.00000
frame_calculation,0.002277,62615,sim_time=3130800.00000
frame_calculation,0.002272,62616,sim_time=3130850.00000
frame_calculation,0.002828,62617,sim_time=3130900.00000
frame_calculation,0.002589,62618,sim_time=3130950.00000
frame_calculation,0.002870,62619,sim_time=3131000.00000
frame_calculation,0.003273,62620,sim_time=3131050.00000
frame_calculation,0.002440,62621,sim_time=3131100.00000
frame_calculation,0.002389,62622,sim_time=3131150.00000
frame_calculation,0.003386,62623,sim_time=3131200.00000
frame_calculation,0.002827,62624,sim_time=3131250.00000
frame_calculation,0.004851,62625,sim_time=3131300.00000
frame_calculation,0.006237,62626,sim_time=3131350.00000
frame_calculation,0.005254,62627,sim_time=3131400.00000
frame_calculation,0.003365,62628,sim_time=3131450.00000
frame_calculation,0.003496,62629,sim_time=3131500.00000
frame_calculation,0.003424,62630,sim_time=3131550.00000
frame_calculation,0.005515,62631,sim_time=3131600.00000
frame_calculation,0.004437,62632,sim_time=3131650.00000
frame_calculation,0.003235,62633,sim_time=3131700.00000
frame_calculation,0.002843,62634,sim_time=3131750.00000
frame_calculation,0.005455,62635,sim_time=3131800.00000
frame_calculation,0.005506,62636,sim_time=3131850.00000
frame_calculation,0.002700,62637,sim_time=3131900.00000
frame_calculation,0.002825,62638,sim_time=3131950.00000
frame_calculation,0.006438,62639,sim_time=3132000.00000
frame_calculation,0.003973,62640,sim_time=3132050.00000
frame_calculation,0.003604,62641,sim_time=3132100.00000
frame_calculation,0.002949,62642,sim_time=3132150.00000
frame_calculation,0.004066,62643,sim_time=3132200.00000
frame_calculation,0.002663,62644,sim_time=3132250.00000
frame_calculation,0.002951,62645,sim_time=3132300.00000
frame_calculation,0.002865,62646,sim_time=3132350.00000
frame_calculation,0.003608,62647,sim_time=3132400.00000
frame_calculation,0.003673,62648,sim_time=3132450.00000
frame_calculation,0.004188,62649,sim_time=3132500.00000
frame_calculation,0.003714,62650,sim_time=3132550.00000
frame_calculation,0.003115,62651,sim_time=3132600.00000
frame_calculation,0.002766,62652,sim_time=3132650.00000
frame_calculation,0.003742,62653,sim_time=3132700.00000
frame_calculation,0.003687,62654,sim_time=3132750.00000
frame_calculation,0.002918,62655,sim_time=3132800.00000
frame_calculation,0.002932,62656,sim_time=3132850.00000
frame_calculation,0.002768,62657,sim_time=3132900.00000
frame_calculation,0.003933,62658,sim_time=3132950.00000
frame_calculation,0.003878,62659,sim_time=3133000.00000
frame_calculation,0.002671,62660,sim_time=3133050.00000
frame_calculation,0.002743,62661,sim_time=3133100.00000
frame_calculation,0.003113,62662,sim_time=3133150.00000
frame_calculation,0.002911,62663,sim_time=3133200.00000
frame_calculation,0.003800,62664,sim_time=3133250.00000
frame_calculation,0.003149,62665,sim_time=3133300.00000
frame_calculation,0.003397,62666,sim_time=3133350.00000
frame_calculation,0.003353,62667,sim_time=3133400.00000
frame_calculation,0.003871,62668,sim_time=3133450.00000
frame_calculation,0.003039,62669,sim_time=3133500.00000
frame_calculation,0.002352,62670,sim_time=3133550.00000
frame_calculation,0.002317,62671,sim_time=3133600.00000
frame_calculation,0.002283,62672,sim_time=3133650.00000
frame_calculation,0.002294,62673,sim_time=3133700.00000
frame_calculation,0.002861,62674,sim_time=3133750.00000
frame_calculation,0.003680,62675,sim_time=3133800.00000
frame_calculation,0.002863,62676,sim_time=3133850.00000
frame_calculation,0.002445,62677,sim_time=3133900.00000
