phase,seconds,frame,details
frame_calculation,0.003822,1105,sim_time=55300.00000
frame_calculation,0.004419,1106,sim_time=55350.00000
frame_calculation,0.003384,1107,sim_time=55400.00000
frame_calculation,0.002620,1108,sim_time=55450.00000
frame_calculation,0.002768,1109,sim_time=55500.00000
frame_calculation,0.003118,1110,sim_time=55550.00000
frame_calculation,0.002862,1111,sim_time=55600.00000
frame_calculation,0.002296,1112,sim_time=55650.00000
frame_calculation,0.002450,1113,sim_time=55700.00000
frame_calculation,0.002189,1114,sim_time=55750.00000
frame_calculation,0.003125,1115,sim_time=55800.00000
frame_calculation,0.003417,1116,sim_time=55850.00000
frame_calculation,0.003233,1117,sim_time=55900.00000
frame_calculation,0.003309,1118,sim_time=55950.00000
frame_calculation,0.002714,1119,sim_time=56000.00000
frame_calculation,0.002767,1120,sim_time=56050.00000
frame_calculation,0.004816,1121,sim_time=56100.00000
frame_calculation,0.004043,1122,sim_time=56150.00000
frame_calculation,0.004138,1123,sim_time=56200.00000
frame_calculation,0.002452,1124,sim_time=56250.00000
frame_calculation,0.003869,1125,sim_time=56300.00000
frame_calculation,0.003064,1126,sim_time=56350.00000
frame_calculation,0.002686,1127,sim_time=56400.00000
frame_calculation,0.003780,1128,sim_time=56450.00000
frame_calculation,0.003239,1129,sim_time=56500.00000
frame_calculation,0.002648,1130,sim_time=56550.00000
frame_calculation,0.003806,1131,sim_time=56600.00000
frame_calculation,0.002308,1132,sim_time=56650.00000
frame_calculation,0.002226,1133,sim_time=56700.00000
frame_calculation,0.002644,1134,sim_time=56750.00000
frame_calculation,0.003475,1135,sim_time=56800.00000
frame_calculation,0.003717,1136,sim_time=56850.00000
frame_calculation,0.002839,1137,sim_time=56900.00000
frame_calculation,0.002445,1138,sim_time=56950.00000
frame_calculation,0.002523,1139,sim_time=57000.00000
frame_calculation,0.003724,1140,sim_time=57050.00000
frame_calculation,0.003185,1141,sim_time=57100.00000
frame_calculation,0.003399,1142,sim_time=57150.00000
frame_calculation,0.004085,1143,sim_time=57200.00000
frame_calculation,0.003601,1144,sim_time=57250.00000
frame_calculation,0.002401,1145,sim_time=57300.00000
frame_calculation,0.003305,1146,sim_time=57350.00000
frame_calculation,0.003214,1147,sim_time=57400.00000
frame_calculation,0.002509,1148,sim_time=57450.00000
frame_calculation,0.002429,1149,sim_time=57500.00000
frame_calculation,0.002734,1150,sim_time=57550.00000
frame_calculation,0.002958,1151,sim_time=57600.00000
frame_calculation,0.004358,1152,sim_time=57650.00000
frame_calculation,0.003399,1153,sim_time=57700.00000
frame_calculation,0.002552,1154,sim_time=57750.00000
frame_calculation,0.002899,1155,sim_time=57800.00000
frame_calculation,0.005840,1156,sim_time=57850.00000
frame_calculation,0.002942,1157,sim_time=57900.00000
frame_calculation,0.002626,1158,sim_time=57950.00000
frame_calculation,0.002411,1159,sim_time=58000.00000
frame_calculation,0.002938,1160,sim_time=58050.00000
frame_calculation,0.002365,1161,sim_time=58100.00000
frame_calculation,0.003491,1162,sim_time=58150.00000
frame_calculation,0.003318,1163,sim_time=58200.00000
frame_calculation,0.003325,1164,sim_time=58250.00000
frame_calculation,0.003223,1165,sim_time=58300.00000
frame_calculation,0.003194,1166,sim_time=58350.00000
frame_calculation,0.003316,1167,sim_time=58400.00000
frame_calculation,0.003266,1168,sim_time=58450.00000
frame_calculation,0.002311,1169,sim_time=58500.00000
frame_calculation,0.002253,1170,sim_time=58550.00000
frame_calculation,0.002221,1171,sim_time=58600.00000
frame_calculation,0.002201,1172,sim_time=58650.00000
frame_calculation,0.002939,1173,sim_time=58700.00000
frame_calculation,0.003035,1174,sim_time=58750.00000
frame_calculation,0.004018,1175,sim_time=58800.00000
frame_calculation,0.004734,1176,sim_time=58850.00000
frame_calculation,0.004009,1177,sim_time=58900.00000
frame_calculation,0.005218,1178,sim_time=58950.00000
frame_calculation,0.004923,1179,sim_time=59000.00000
frame_calculation,0.002684,1180,sim_time=59050.00000
headless_calculation_total,3.001821,,frames=1181;requested_frames=1000000;dim=2
